label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
pause,0.3148234486579895,0.656801164150238,3.498072658203455e-07,0.35823318362236023,0.6258041858673096,-0.025353696197271347,0.39226454496383667,0.5776914358139038,-0.03913241997361183,0.4115980565547943,0.5334815979003906,-0.05073711276054382,0.43013304471969604,0.49687910079956055,-0.06253586709499359,0.3491832911968231,0.4928267300128937,-0.02853943593800068,0.357912540435791,0.429702490568161,-0.04690197482705116,0.3599143326282501,0.38879814743995667,-0.06096576154232025,0.36008360981941223,0.3519384562969208,-0.07141866534948349,0.31436556577682495,0.49033278226852417,-0.02947372756898403,0.3047995865345001,0.41540607810020447,-0.04611749202013016,0.29906612634658813,0.3693726062774658,-0.05960432440042496,0.29369765520095825,0.32994043827056885,-0.06963664293289185,0.28472697734832764,0.5063632726669312,-0.032995034009218216,0.27166008949279785,0.4384181499481201,-0.05021469667553902,0.2643289566040039,0.39223846793174744,-0.062167275696992874,0.25854167342185974,0.3501321077346802,-0.07042010873556137,0.25883081555366516,0.536289632320404,-0.03859642520546913,0.23866286873817444,0.4888990819454193,-0.05566202104091644,0.22646711766719818,0.45572254061698914,-0.06385289132595062,0.21662119030952454,0.421899676322937,-0.06879717856645584
pause,0.31489238142967224,0.6566507816314697,3.5525189900909027e-07,0.35894227027893066,0.626191258430481,-0.025827057659626007,0.3927689790725708,0.5787453055381775,-0.039712052792310715,0.41194623708724976,0.5344297289848328,-0.05128389596939087,0.43078434467315674,0.49726080894470215,-0.06303754448890686,0.34911584854125977,0.4936591684818268,-0.02906803786754608,0.3578799068927765,0.43049538135528564,-0.04755759984254837,0.3601100742816925,0.3895818889141083,-0.0615890808403492,0.36045336723327637,0.3527122437953949,-0.07200466096401215,0.3143828809261322,0.4911571443080902,-0.029782740399241447,0.3050052523612976,0.41615113615989685,-0.04655500128865242,0.2993144989013672,0.3701653480529785,-0.05999603867530823,0.2938925623893738,0.3308306932449341,-0.06998743861913681,0.2846512496471405,0.5073748826980591,-0.033128973096609116,0.27198001742362976,0.439009428024292,-0.05059563368558884,0.26477107405662537,0.3925768733024597,-0.06257326155900955,0.2590562403202057,0.35018861293792725,-0.07080621272325516,0.25851669907569885,0.5375168323516846,-0.03857516497373581,0.23852947354316711,0.4900542199611664,-0.05591104179620743,0.2266516536474228,0.4566591680049896,-0.064238041639328,0.2171587496995926,0.4225936233997345,-0.06925208866596222
pause,0.31492188572883606,0.6570500135421753,3.5820258403873595e-07,0.35896456241607666,0.6264805793762207,-0.025716321542859077,0.39283186197280884,0.5788447856903076,-0.039483100175857544,0.41197532415390015,0.5344069004058838,-0.05095067247748375,0.43090713024139404,0.49716469645500183,-0.06257764995098114,0.34912288188934326,0.4937182068824768,-0.0286333579570055,0.3579862713813782,0.4308016300201416,-0.04701637476682663,0.3602418601512909,0.3899737000465393,-0.06103718653321266,0.360552042722702,0.3530932068824768,-0.07145848870277405,0.3144535720348358,0.49114471673965454,-0.029380476102232933,0.3050405979156494,0.4161922037601471,-0.046077754348516464,0.2993212342262268,0.37010931968688965,-0.05953051522374153,0.29381853342056274,0.33058345317840576,-0.06951815634965897,0.2847380042076111,0.5073242783546448,-0.03276756778359413,0.27209487557411194,0.4392378330230713,-0.05017336830496788,0.26499634981155396,0.39288973808288574,-0.062123093754053116,0.2593649923801422,0.3503851890563965,-0.0703219547867775,0.2585771381855011,0.5374851822853088,-0.038247961550951004,0.23871669173240662,0.4903133809566498,-0.05546807870268822,0.22693286836147308,0.45708510279655457,-0.06369701772928238,0.21753078699111938,0.4230289161205292,-0.06864332407712936
pause,0.3146180510520935,0.6572234034538269,3.646923971700744e-07,0.3580951690673828,0.6266910433769226,-0.026141103357076645,0.39182907342910767,0.5788500905036926,-0.04023955389857292,0.4113510549068451,0.5340888500213623,-0.051960863173007965,0.43032100796699524,0.4965367615222931,-0.0637795552611351,0.34887686371803284,0.4928092360496521,-0.028865499421954155,0.35787761211395264,0.4302923083305359,-0.04737933725118637,0.36014169454574585,0.3895740807056427,-0.061599619686603546,0.36046361923217773,0.3527623414993286,-0.07218137383460999,0.3141308128833771,0.48951369524002075,-0.02949572540819645,0.3049718737602234,0.4142414629459381,-0.04619361832737923,0.2992250919342041,0.36819329857826233,-0.05965471640229225,0.2937585115432739,0.32872968912124634,-0.06959812343120575,0.2843681275844574,0.5054664015769958,-0.032809723168611526,0.27192002534866333,0.43726566433906555,-0.05018334835767746,0.26467135548591614,0.39118942618370056,-0.06210397183895111,0.2589898407459259,0.34870100021362305,-0.07029815018177032,0.2582966685295105,0.5360042452812195,-0.038257598876953125,0.2386075258255005,0.48901042342185974,-0.055362820625305176,0.22667942941188812,0.4562130570411682,-0.06346359103918076,0.21715550124645233,0.4223151206970215,-0.06834188848733902
pause,0.31403934955596924,0.6568337082862854,3.553449516857654e-07,0.3573452830314636,0.6265777349472046,-0.02596406638622284,0.3914622962474823,0.578519344329834,-0.04005102068185806,0.41122567653656006,0.5342937707901001,-0.051806457340717316,0.42997437715530396,0.49721136689186096,-0.06373854726552963,0.34933969378471375,0.493183434009552,-0.029355132952332497,0.3581733703613281,0.4301337003707886,-0.048032037913799286,0.36012452840805054,0.38907355070114136,-0.062272679060697556,0.36012256145477295,0.35209763050079346,-0.07286512106657028,0.3145632743835449,0.49005308747291565,-0.030251551419496536,0.3056281805038452,0.41396862268447876,-0.04711991548538208,0.2999309003353119,0.36737120151519775,-0.06075576692819595,0.29439136385917664,0.3276367485523224,-0.07089784741401672,0.28470855951309204,0.5060554146766663,-0.033791135996580124,0.27202245593070984,0.43736860156059265,-0.05136137455701828,0.2648272216320038,0.3908293545246124,-0.06356726586818695,0.2591332495212555,0.3482935428619385,-0.07199423760175705,0.2582899034023285,0.5364360809326172,-0.03944291174411774,0.23845311999320984,0.4883536994457245,-0.056875623762607574,0.22646978497505188,0.4548158049583435,-0.06525331735610962,0.21687258780002594,0.42039865255355835,-0.07036701589822769
pause,0.31299740076065063,0.6573045253753662,3.4760296330205165e-07,0.3567523956298828,0.6267198920249939,-0.025496868416666985,0.39107638597488403,0.5791467428207397,-0.03938636556267738,0.4109165370464325,0.5351555943489075,-0.05102701112627983,0.4297555685043335,0.4980004131793976,-0.06286200135946274,0.3493613600730896,0.49381041526794434,-0.028798360377550125,0.3585151731967926,0.4307180345058441,-0.0473000593483448,0.3606582581996918,0.38964053988456726,-0.061420146375894547,0.3607991933822632,0.3526405692100525,-0.07195023447275162,0.31459784507751465,0.49059391021728516,-0.02982519008219242,0.30569154024124146,0.4149402976036072,-0.046584781259298325,0.30017513036727905,0.3688446581363678,-0.06006212905049324,0.29494720697402954,0.3294258713722229,-0.07006604224443436,0.28467684984207153,0.5064475536346436,-0.03347668796777725,0.27236509323120117,0.43779101967811584,-0.051014985889196396,0.26559561491012573,0.39123958349227905,-0.06309588998556137,0.260315865278244,0.3485947549343109,-0.07143130898475647,0.25829291343688965,0.5365312695503235,-0.03918808698654175,0.23869043588638306,0.4887922406196594,-0.056637104600667953,0.22685429453849792,0.4552675783634186,-0.06497140228748322,0.2173009216785431,0.42083293199539185,-0.07002115249633789
pause,0.3132653832435608,0.6578829288482666,3.5461735592434707e-07,0.3572268784046173,0.627029299736023,-0.025920160114765167,0.3917526304721832,0.5794306993484497,-0.03976677730679512,0.4115445613861084,0.5352077484130859,-0.05129912868142128,0.4303191900253296,0.4977136254310608,-0.06297839432954788,0.3489978313446045,0.4936554431915283,-0.028400005772709846,0.3583245873451233,0.4307901859283447,-0.04665037989616394,0.3609054386615753,0.38996875286102295,-0.060705140233039856,0.36151206493377686,0.3529875874519348,-0.07120496779680252,0.31427717208862305,0.490276038646698,-0.029078910127282143,0.3055587112903595,0.414903461933136,-0.04546329006552696,0.3001440763473511,0.3691020607948303,-0.05874644219875336,0.2950408458709717,0.3300492465496063,-0.06862608343362808,0.284483402967453,0.5060437321662903,-0.032472070306539536,0.27213817834854126,0.4375869631767273,-0.049666356295347214,0.2651618421077728,0.3913911283016205,-0.06158447265625,0.25974830985069275,0.3489444851875305,-0.06984169036149979,0.2583114206790924,0.5361101627349854,-0.03799831122159958,0.2387801557779312,0.4884732663631439,-0.05515126511454582,0.22695522010326385,0.4551204442977905,-0.06336462497711182,0.2174738198518753,0.42088067531585693,-0.06834080070257187
pause,0.3131490647792816,0.6578637361526489,3.5615684623735433e-07,0.35693129897117615,0.627430260181427,-0.0260002501308918,0.39136314392089844,0.5796945691108704,-0.03993745893239975,0.4113265872001648,0.5355850458145142,-0.05150890722870827,0.4306548535823822,0.498648077249527,-0.06323022395372391,0.3493100702762604,0.49389776587486267,-0.028977850452065468,0.35887598991394043,0.43087977170944214,-0.047270625829696655,0.36138513684272766,0.3898773491382599,-0.06126222014427185,0.3619166314601898,0.3528445363044739,-0.07171057909727097,0.31451332569122314,0.490393728017807,-0.02959359809756279,0.3058583736419678,0.4148039221763611,-0.04601095989346504,0.30054453015327454,0.3687211871147156,-0.05917785316705704,0.2955029606819153,0.3295174241065979,-0.06896942853927612,0.28469619154930115,0.5061191916465759,-0.032884929329156876,0.2721385955810547,0.4377453327178955,-0.05008937790989876,0.26523107290267944,0.39163047075271606,-0.06193016842007637,0.25994056463241577,0.3492770791053772,-0.07010665535926819,0.2585030496120453,0.5362437963485718,-0.038314323872327805,0.23878426849842072,0.4886853098869324,-0.055496394634246826,0.22690948843955994,0.45538559556007385,-0.06368370354175568,0.2174302637577057,0.42111635208129883,-0.06861986964941025
pause,0.3131669759750366,0.65796959400177,3.574383242721524e-07,0.357109934091568,0.627599835395813,-0.02620401419699192,0.3916158080101013,0.5799148678779602,-0.040209103375673294,0.4115094542503357,0.5356867909431458,-0.05181388929486275,0.4307887554168701,0.49850350618362427,-0.06356315314769745,0.3492467403411865,0.49396371841430664,-0.029091177508234978,0.3588714003562927,0.43097320199012756,-0.04744330421090126,0.36143654584884644,0.3899448812007904,-0.06146043911576271,0.36203691363334656,0.3529376685619354,-0.07192330807447433,0.31437161564826965,0.4904310703277588,-0.029595790430903435,0.3057499825954437,0.4148474335670471,-0.04607914760708809,0.3005363643169403,0.3688574433326721,-0.059260472655296326,0.2956094443798065,0.3298304080963135,-0.06904767453670502,0.28453329205513,0.506187379360199,-0.032799120992422104,0.2719516158103943,0.4377138018608093,-0.050086185336112976,0.2650452256202698,0.3916073441505432,-0.06193001940846443,0.25977835059165955,0.34927821159362793,-0.0700984075665474,0.25839826464653015,0.5363048911094666,-0.038151293992996216,0.23875120282173157,0.4886857271194458,-0.05542057007551193,0.22700825333595276,0.45529499650001526,-0.06365495920181274,0.21766087412834167,0.42095255851745605,-0.068610779941082
pause,0.3139122724533081,0.6575977802276611,3.556221201961307e-07,0.3584532141685486,0.6272321939468384,-0.0255613811314106,0.3931574821472168,0.5809522867202759,-0.039216216653585434,0.4133937358856201,0.5370369553565979,-0.05070508271455765,0.4328463077545166,0.4999738335609436,-0.06238969787955284,0.350693941116333,0.4936150312423706,-0.026989344507455826,0.3602240979671478,0.4306076467037201,-0.04493238404393196,0.36280906200408936,0.3901295065879822,-0.058930087834596634,0.36355525255203247,0.35348230600357056,-0.06936080753803253,0.31624409556388855,0.49081382155418396,-0.027781013399362564,0.30809342861175537,0.41537541151046753,-0.04402300342917442,0.30308786034584045,0.36867767572402954,-0.0576840378344059,0.2979707419872284,0.32884931564331055,-0.06784914433956146,0.28641313314437866,0.5068202614784241,-0.03131105378270149,0.2741909921169281,0.43802937865257263,-0.04847462475299835,0.26759782433509827,0.3912467062473297,-0.060756538063287735,0.26241999864578247,0.3484581410884857,-0.06916800886392593,0.2596656084060669,0.5365995168685913,-0.03694695606827736,0.24043041467666626,0.4882490038871765,-0.054330043494701385,0.22909051179885864,0.4540635645389557,-0.0628519058227539,0.22008195519447327,0.4191631078720093,-0.06794111430644989
pause,0.31357520818710327,0.6580728888511658,3.581186831524974e-07,0.358090341091156,0.6285176873207092,-0.02530098147690296,0.39249706268310547,0.5822407007217407,-0.03896786645054817,0.41330593824386597,0.5382835865020752,-0.05045371130108833,0.4333057403564453,0.5011562705039978,-0.06205440312623978,0.3522394597530365,0.4938155710697174,-0.02696879208087921,0.3621058762073517,0.43077999353408813,-0.04492001608014107,0.3650655448436737,0.3901360332965851,-0.05889167636632919,0.36605104804039,0.353523313999176,-0.06929090619087219,0.3175864815711975,0.4901682734489441,-0.02786174789071083,0.3095816671848297,0.4143409729003906,-0.04403122887015343,0.3046180009841919,0.3677518963813782,-0.057452015578746796,0.29960501194000244,0.32803940773010254,-0.0673893615603447,0.2874145805835724,0.5056008696556091,-0.03145783022046089,0.27570587396621704,0.436572790145874,-0.048481203615665436,0.2693549692630768,0.39004889130592346,-0.06037084385752678,0.2645230293273926,0.3473716974258423,-0.06850993633270264,0.2603701055049896,0.5351768136024475,-0.03713427484035492,0.2412736415863037,0.48701193928718567,-0.05420541390776634,0.2301926165819168,0.45316681265830994,-0.062343914061784744,0.2215675413608551,0.4183961749076843,-0.06716301292181015
pause,0.31428226828575134,0.657559871673584,3.5447112622932764e-07,0.358807772397995,0.6283890008926392,-0.025601960718631744,0.3931663930416107,0.5827410221099854,-0.03938549757003784,0.41345757246017456,0.5390892624855042,-0.05096614733338356,0.4333004355430603,0.5020418167114258,-0.06261658668518066,0.3522261679172516,0.4940476417541504,-0.02731422707438469,0.3623546063899994,0.43120718002319336,-0.04537293314933777,0.3654647469520569,0.39077264070510864,-0.059291791170835495,0.36658889055252075,0.35434770584106445,-0.06959512829780579,0.3173896372318268,0.49014100432395935,-0.028005333617329597,0.30996331572532654,0.41435888409614563,-0.044247306883335114,0.30531930923461914,0.3679977059364319,-0.05735565721988678,0.3007155954837799,0.3289263844490051,-0.06702594459056854,0.28726670145988464,0.5054720640182495,-0.031454119831323624,0.2757716178894043,0.43630608916282654,-0.04851844161748886,0.2694924473762512,0.3899604082107544,-0.060171667486429214,0.2648546099662781,0.3479359745979309,-0.06813424825668335,0.26063549518585205,0.5351027250289917,-0.0370301678776741,0.24157929420471191,0.4869672954082489,-0.05411732569336891,0.2303336262702942,0.4529264569282532,-0.062241263687610626,0.22158296406269073,0.4182353615760803,-0.06704753637313843
pause,0.3131229281425476,0.6581170558929443,3.567978126284288e-07,0.3578698933124542,0.629507839679718,-0.02574968710541725,0.3923926055431366,0.5838125944137573,-0.0395955964922905,0.41372472047805786,0.5403496026992798,-0.05119000002741814,0.4342680275440216,0.5041653513908386,-0.06293286383152008,0.3529280424118042,0.4946046471595764,-0.027581335976719856,0.36382758617401123,0.43213194608688354,-0.04587201774120331,0.3669396936893463,0.39138340950012207,-0.06011636555194855,0.3680141866207123,0.3545942008495331,-0.07071108371019363,0.318389892578125,0.49023279547691345,-0.028333619236946106,0.31195446848869324,0.4144408702850342,-0.04471619799733162,0.30744460225105286,0.36775726079940796,-0.05828064680099487,0.3026500344276428,0.3279463052749634,-0.06833451241254807,0.28815576434135437,0.5050951242446899,-0.031808868050575256,0.27769583463668823,0.43580392003059387,-0.04893076792359352,0.27202969789505005,0.38938796520233154,-0.0607982873916626,0.26767268776893616,0.346946120262146,-0.06891361624002457,0.2608819901943207,0.5343062877655029,-0.03742816299200058,0.24204349517822266,0.4859222173690796,-0.05456206575036049,0.23135411739349365,0.45181599259376526,-0.06267497688531876,0.22322097420692444,0.41693711280822754,-0.06746739149093628
